Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/12/03,04:00,24.0,0.0,100,178,0.1
2020/12/03,05:00,24.3,0.0,100,77,0.8
2020/12/03,06:00,24.3,0.3,100,83,1.2
2020/12/03,07:00,24.5,0.0,100,112,1.7
2020/12/03,08:00,25.1,0.0,100,108,1.8
2020/12/03,09:00,26.4,0.0,100,77,0.7
2020/12/03,10:00,27.6,0.0,100,58,0.8
2020/12/03,11:00,29.0,0.0,100,48,1.6
2020/12/03,12:00,29.8,0.0,100,39,1.4
2020/12/03,13:00,27.5,0.6,100,85,2.0
2020/12/03,14:00,24.5,0.0,100,352,0.8
2020/12/03,15:00,24.2,1.8,100,150,1.2
2020/12/03,16:00,24.6,0.0,100,62,0.1
2020/12/03,17:00,24.7,0.0,100,313,0.9
2020/12/03,18:00,24.2,0.0,100,260,2.3
2020/12/03,19:00,23.8,0.0,100,293,0.2
2020/12/03,20:00,23.8,0.0,100,205,1.1
2020/12/03,21:00,23.6,0.0,100,169,2.1
2020/12/03,22:00,23.6,0.0,100,161,1.7
2020/12/03,23:00,23.4,0.0,100,149,0.6
2020/12/04,00:00,23.5,0.0,100,166,0.7
2020/12/04,01:00,23.4,0.0,100,186,1.0
2020/12/04,02:00,23.5,0.0,100,172,1.2
2020/12/04,03:00,23.2,0.0,100,210,0.9
2020/12/04,04:00,22.7,0.0,100,202,0.5
2020/12/04,05:00,22.6,0.0,100,179,0.9
2020/12/04,06:00,22.9,0.3,100,197,0.4
2020/12/04,07:00,23.7,0.0,100,183,1.2
2020/12/04,08:00,25.5,0.0,100,121,1.0
2020/12/04,09:00,26.7,0.0,100,107,1.0
2020/12/04,10:00,28.0,0.0,100,34,0.4
2020/12/04,11:00,29.5,0.0,94,62,1.5
2020/12/04,12:00,30.6,0.0,93,46,1.1
2020/12/04,13:00,31.4,0.0,87,65,1.5
2020/12/04,14:00,26.7,0.0,100,302,2.2
2020/12/04,15:00,27.2,0.0,100,276,3.7
2020/12/04,16:00,24.7,21.3,100,331,5.3
2020/12/04,17:00,24.4,3.9,100,323,2.2
2020/12/04,18:00,23.9,9.3,100,278,2.8
2020/12/04,19:00,24.0,1.2,100,157,0.4
2020/12/04,20:00,23.8,4.5,100,185,1.0
2020/12/04,21:00,23.5,3.0,100,157,0.7
2020/12/04,22:00,23.2,3.0,100,220,1.8
2020/12/04,23:00,23.0,0.3,100,188,0.9
2020/12/05,00:00,22.8,0.0,100,150,0.8
2020/12/05,01:00,22.9,0.3,100,263,0.6
2020/12/05,02:00,22.9,0.0,100,251,1.0
2020/12/05,03:00,22.6,0.0,100,152,0.0
2020/12/05,04:00,22.5,0.0,100,280,0.0
2020/12/05,05:00,22.7,0.0,100,357,0.1
2020/12/05,06:00,22.7,0.0,100,116,0.1
2020/12/05,07:00,23.1,0.3,100,251,0.0
2020/12/05,08:00,23.1,15.6,100,249,0.8
2020/12/05,09:00,23.8,6.3,100,199,1.6
2020/12/05,10:00,25.7,0.0,100,211,1.8
2020/12/05,11:00,25.8,0.0,100,171,1.7
2020/12/05,12:00,25.7,0.0,100,229,2.5
2020/12/05,13:00,27.2,0.0,100,289,1.9
2020/12/05,14:00,27.0,0.0,100,213,2.3
2020/12/05,15:00,28.4,0.0,98,212,1.3
2020/12/05,16:00,27.9,0.0,100,262,1.7
2020/12/05,17:00,26.2,0.0,100,194,2.1
2020/12/05,18:00,25.0,0.0,100,143,1.0
2020/12/05,19:00,24.4,0.0,100,221,1.1
2020/12/05,20:00,24.1,0.0,100,174,0.4
2020/12/05,21:00,23.7,0.0,100,124,0.5
2020/12/05,22:00,23.7,0.0,100,181,0.6
2020/12/05,23:00,23.8,0.0,100,101,0.9
2020/12/06,00:00,23.6,0.0,100,133,0.3
2020/12/06,01:00,23.3,0.0,100,156,0.5
2020/12/06,02:00,23.1,0.0,100,235,0.6
2020/12/06,03:00,23.0,0.0,100,172,0.6
2020/12/06,04:00,22.9,0.0,100,205,1.0
2020/12/06,05:00,22.8,0.0,100,120,0.9
2020/12/06,06:00,22.8,0.0,100,166,0.8
2020/12/06,07:00,23.6,0.0,100,163,1.2
2020/12/06,08:00,24.7,0.0,100,127,0.5
2020/12/06,09:00,25.1,0.0,100,360,1.0
2020/12/06,10:00,26.1,0.0,100,321,1.1
2020/12/06,11:00,26.6,0.0,100,336,1.5
2020/12/06,12:00,27.3,0.0,100,350,2.1
2020/12/06,13:00,29.4,0.0,91,331,1.9
2020/12/06,14:00,31.0,0.0,83,282,1.2
2020/12/06,15:00,31.3,0.0,81,343,0.6
2020/12/06,16:00,30.8,0.0,82,347,1.3
2020/12/06,17:00,29.2,0.0,89,173,0.2
2020/12/06,18:00,27.2,0.0,100,175,0.4
2020/12/06,19:00,26.8,0.0,100,35,0.3
2020/12/06,20:00,26.0,0.0,100,350,0.1
2020/12/06,21:00,25.3,0.0,100,165,0.7
2020/12/06,22:00,25.3,0.0,100,158,0.8
2020/12/06,23:00,25.1,0.0,100,212,1.2
2020/12/07,00:00,24.7,0.0,100,164,0.0
2020/12/07,01:00,24.4,0.0,100,214,0.0
2020/12/07,02:00,24.3,0.0,100,169,0.9
2020/12/07,03:00,24.3,0.0,100,157,0.8
2020/12/07,04:00,24.2,0.0,100,207,0.7
2020/12/07,05:00,24.0,0.0,100,212,0.3
2020/12/07,06:00,23.7,0.0,100,189,1.0
2020/12/07,07:00,25.5,0.0,100,159,0.7
2020/12/07,08:00,26.5,0.0,100,345,1.5
2020/12/07,09:00,27.7,0.0,100,346,1.8
2020/12/07,10:00,30.4,0.0,96,20,1.6
2020/12/07,11:00,30.1,0.0,92,25,0.7
2020/12/07,12:00,30.7,0.0,88,14,1.9
2020/12/07,13:00,29.1,0.0,90,302,3.9
2020/12/07,14:00,30.2,0.0,79,307,2.7
2020/12/07,15:00,30.8,0.0,75,285,2.5
2020/12/07,16:00,27.1,0.0,98,203,2.1
2020/12/07,17:00,26.0,0.0,100,192,2.0
2020/12/07,18:00,25.0,0.0,100,200,0.3
2020/12/07,19:00,24.6,0.0,100,121,0.8
2020/12/07,20:00,24.7,0.0,100,109,1.4
2020/12/07,21:00,24.4,0.0,100,278,0.4
2020/12/07,22:00,24.4,0.0,100,247,0.2
2020/12/07,23:00,24.2,0.0,100,231,0.2
2020/12/08,00:00,23.9,0.0,100,72,0.2
2020/12/08,01:00,23.9,0.0,100,125,0.1
2020/12/08,02:00,23.9,0.0,100,162,1.9
2020/12/08,03:00,23.6,0.0,100,140,0.5
2020/12/08,04:00,23.8,0.0,100,99,1.8
2020/12/08,05:00,21.4,24.3,100,42,2.0
2020/12/08,06:00,21.4,7.8,100,213,0.7
2020/12/08,07:00,21.6,0.6,100,164,2.2
2020/12/08,08:00,22.0,1.5,100,124,1.5
2020/12/08,09:00,22.3,1.5,100,129,1.4
2020/12/08,10:00,23.1,0.6,100,284,1.1
2020/12/08,11:00,25.2,0.0,100,327,1.9
2020/12/08,12:00,26.5,0.0,100,238,1.6
2020/12/08,13:00,26.4,0.0,100,212,2.6
2020/12/08,14:00,27.4,0.0,100,204,3.2
2020/12/08,15:00,27.0,0.0,100,188,2.5
2020/12/08,16:00,26.4,0.0,100,158,1.4
2020/12/08,17:00,26.1,0.0,100,174,1.3
2020/12/08,18:00,24.7,0.0,100,120,0.2
2020/12/08,19:00,24.0,0.0,100,162,0.1
2020/12/08,20:00,23.3,0.0,100,150,0.0
2020/12/08,21:00,23.0,0.0,100,192,0.3
2020/12/08,22:00,22.6,0.0,100,70,0.0
2020/12/08,23:00,22.6,0.0,100,287,0.6
2020/12/09,00:00,22.2,0.0,100,177,1.3
2020/12/09,01:00,22.6,0.0,100,263,1.8
2020/12/09,02:00,22.7,0.0,100,198,0.5
2020/12/09,03:00,22.4,0.0,100,199,1.5
2020/12/09,04:00,23.0,0.0,100,0,1.3
2020/12/09,05:00,22.5,0.0,100,146,0.6
2020/12/09,06:00,22.1,0.0,100,176,1.8
2020/12/09,07:00,24.0,0.0,100,143,0.6
2020/12/09,08:00,25.6,0.0,100,346,0.9
2020/12/09,09:00,27.0,0.0,96,316,1.3
2020/12/09,10:00,28.5,0.0,88,341,1.7
2020/12/09,11:00,29.1,0.0,86,328,1.7
2020/12/09,12:00,30.3,0.0,84,312,1.8
2020/12/09,13:00,31.5,0.0,77,244,1.5
2020/12/09,14:00,28.7,3.9,98,195,2.5
2020/12/09,15:00,31.7,0.0,77,7,1.2
2020/12/09,16:00,30.8,0.0,83,299,0.4
2020/12/09,17:00,28.4,0.0,94,37,2.0
2020/12/09,18:00,26.7,0.0,99,59,0.3
2020/12/09,19:00,26.2,0.0,100,89,0.2
2020/12/09,20:00,25.9,0.0,100,71,0.6
2020/12/09,21:00,25.1,0.0,100,174,0.1
2020/12/09,22:00,25.0,0.0,100,255,0.1
2020/12/09,23:00,24.7,0.0,100,167,0.3
2020/12/10,00:00,24.7,0.0,100,198,0.2
2020/12/10,02:00,24.3,0.0,100,206,1.6
2020/12/10,03:00,24.4,0.0,100,230,0.8
2020/12/10,04:00,24.3,0.0,100,296,0.3
2020/12/10,05:00,24.3,0.0,100,303,1.0
2020/12/10,06:00,24.0,0.0,100,273,1.1
2020/12/10,07:00,24.7,0.0,100,352,0.8
2020/12/10,08:00,27.3,0.0,100,339,1.8
2020/12/10,09:00,29.6,0.0,89,329,1.4
2020/12/10,10:00,29.7,0.0,91,23,1.6
2020/12/10,11:00,31.6,0.0,77,1,1.1
2020/12/10,12:00,31.9,0.0,78,352,1.5
2020/12/10,13:00,29.6,0.0,84,70,6.3
2020/12/10,14:00,28.7,0.6,98,188,1.3
2020/12/10,15:00,32.4,0.0,83,19,0.9
2020/12/10,16:00,34.5,0.0,71,280,0.7
2020/12/10,17:00,29.5,0.0,84,304,2.7
2020/12/10,18:00,27.3,0.0,98,125,0.8
2020/12/10,19:00,26.3,0.0,100,187,0.0
2020/12/10,20:00,25.6,0.0,100,295,0.1
2020/12/10,21:00,25.0,0.0,100,106,0.3
2020/12/10,22:00,25.1,0.0,100,311,1.8
2020/12/10,23:00,25.1,0.0,100,134,1.0
2020/12/11,00:00,24.8,0.0,100,273,0.2
2020/12/11,01:00,24.2,0.0,100,188,1.4
2020/12/11,02:00,24.0,0.0,100,197,0.6
2020/12/11,03:00,23.9,0.0,100,180,1.0
2020/12/11,04:00,23.9,0.0,100,204,1.8
2020/12/11,05:00,23.7,0.0,100,186,1.5
2020/12/11,06:00,23.6,0.0,100,177,0.9
2020/12/11,07:00,24.2,0.0,100,137,0.2
2020/12/11,08:00,26.2,0.0,100,134,1.2
2020/12/11,09:00,28.7,0.0,100,37,1.0
2020/12/11,10:00,30.7,0.0,89,73,1.8
2020/12/11,11:00,31.6,0.0,85,65,1.3
2020/12/11,12:00,26.7,2.7,100,110,1.4
2020/12/11,13:00,26.8,0.3,100,121,2.6
2020/12/11,14:00,26.9,0.0,100,142,1.1
2020/12/11,15:00,27.1,0.0,100,126,1.3
2020/12/11,16:00,27.0,0.0,100,177,1.5
2020/12/11,17:00,25.9,0.0,100,176,1.7
2020/12/11,18:00,25.4,0.0,100,50,2.5
2020/12/11,19:00,24.2,0.3,100,222,1.1
2020/12/11,20:00,24.1,0.0,100,43,0.1
2020/12/11,21:00,24.1,0.0,100,172,1.2
2020/12/11,22:00,24.1,S/D,100,S/D,S/D
2020/12/11,23:00,24.2,0.0,100,27,0.6
2020/12/12,00:00,23.7,0.0,100,195,0.2
2020/12/12,01:00,23.9,0.0,100,150,0.5
2020/12/12,02:00,23.7,0.0,100,126,1.4
2020/12/12,03:00,23.4,0.0,100,169,0.5
2020/12/12,04:00,23.3,0.0,100,170,2.2
2020/12/12,05:00,23.3,0.0,100,148,0.5
2020/12/12,06:00,23.1,0.0,100,168,0.3
2020/12/12,07:00,24.4,0.0,100,150,1.8
2020/12/12,08:00,26.8,0.0,100,67,1.0
2020/12/12,09:00,28.8,0.0,97,82,0.9
2020/12/12,10:00,25.3,2.7,100,39,2.2
2020/12/12,11:00,27.2,0.6,100,339,1.3
2020/12/12,12:00,29.9,0.0,98,336,0.9
2020/12/12,13:00,30.7,0.0,91,350,1.0
2020/12/12,14:00,25.5,3.3,100,147,1.1
2020/12/12,15:00,26.4,0.0,100,216,2.6
2020/12/12,16:00,27.1,0.0,100,224,0.8
2020/12/12,17:00,26.4,0.0,100,173,1.0
2020/12/12,18:00,25.6,0.0,100,310,1.0
2020/12/12,19:00,23.7,32.1,100,170,1.9
2020/12/12,20:00,23.6,0.3,100,223,2.2
2020/12/12,21:00,23.4,2.1,100,109,1.9
2020/12/12,22:00,23.5,6.0,100,98,0.6
2020/12/12,23:00,23.5,2.4,100,175,0.4
2020/12/13,00:00,23.4,1.5,100,243,0.3
2020/12/13,01:00,23.1,0.6,100,197,0.4
2020/12/13,02:00,23.0,0.0,100,181,0.2
2020/12/13,03:00,23.0,0.0,100,235,0.1
2020/12/13,04:00,23.3,0.0,100,350,0.4
2020/12/13,05:00,23.2,0.0,100,273,0.4
2020/12/13,06:00,23.0,0.0,100,147,0.8
2020/12/13,07:00,23.7,0.0,100,139,1.2
2020/12/13,08:00,24.5,0.0,100,100,0.4
2020/12/13,09:00,24.6,0.3,100,322,0.2
2020/12/13,10:00,26.7,0.3,100,132,2.0
2020/12/13,11:00,27.1,0.0,100,346,1.4
2020/12/13,12:00,28.4,0.0,100,334,0.8
2020/12/13,13:00,30.8,0.0,96,60,0.9
2020/12/13,14:00,30.1,0.0,95,360,1.6
2020/12/13,15:00,28.3,0.0,100,187,1.2
2020/12/13,16:00,27.1,0.0,100,296,2.8
2020/12/13,17:00,26.1,0.0,100,280,1.8
2020/12/13,18:00,25.3,0.0,100,259,1.2
2020/12/13,19:00,24.9,0.0,100,214,0.9
2020/12/13,20:00,23.7,8.7,100,18,5.4
2020/12/13,22:00,23.1,7.8,100,128,1.1
2020/12/13,23:00,23.1,6.3,100,127,1.6
2020/12/14,00:00,22.9,6.9,100,176,0.8
2020/12/14,01:00,23.0,2.4,100,233,0.6
2020/12/14,02:00,22.7,1.5,100,244,1.9
2020/12/14,03:00,22.5,0.3,100,279,0.5
2020/12/14,04:00,22.9,0.0,100,332,1.0
2020/12/14,05:00,22.8,0.0,100,262,0.8
2020/12/14,06:00,22.9,0.3,100,241,0.2
2020/12/14,07:00,23.2,0.0,100,357,0.4
2020/12/14,08:00,24.6,0.0,100,95,0.0
2020/12/14,09:00,25.4,0.0,100,355,1.3
2020/12/14,10:00,27.5,0.0,100,307,2.0
2020/12/14,11:00,27.9,0.0,100,175,2.1
2020/12/14,12:00,29.6,0.0,94,281,1.8
2020/12/14,13:00,29.9,0.0,95,277,3.5
2020/12/14,14:00,30.5,0.0,97,241,4.1
2020/12/14,15:00,25.1,0.0,100,126,2.0
2020/12/14,16:00,24.0,0.3,100,169,1.8
2020/12/14,17:00,24.3,0.0,100,87,1.0
2020/12/14,18:00,24.3,0.0,100,127,0.3
2020/12/14,19:00,24.0,0.0,100,111,0.4
2020/12/14,20:00,23.9,0.0,100,142,0.8
2020/12/14,21:00,23.8,0.0,100,179,0.7
2020/12/14,22:00,23.8,0.0,100,143,0.6
2020/12/14,23:00,23.7,0.0,100,135,1.0
2020/12/15,00:00,24.1,0.0,100,297,1.0
2020/12/15,01:00,23.1,2.1,100,19,4.7
2020/12/15,02:00,22.6,5.4,100,1,2.7
2020/12/15,03:00,22.6,6.0,100,43,1.6
2020/12/15,04:00,22.5,4.5,100,112,4.3
2020/12/15,05:00,22.6,2.4,100,113,3.0
2020/12/15,06:00,22.5,1.8,100,120,3.7
2020/12/15,07:00,22.6,1.2,100,154,2.2
2020/12/15,08:00,22.9,0.3,100,142,2.3
2020/12/15,09:00,23.8,0.0,100,140,2.3
2020/12/15,10:00,25.9,0.0,100,122,0.8
2020/12/15,11:00,25.8,0.0,100,325,0.8
2020/12/15,12:00,26.7,0.0,100,315,1.3
2020/12/15,13:00,29.0,0.0,97,319,1.8
2020/12/15,14:00,29.3,0.0,97,303,2.4
2020/12/15,15:00,24.4,3.0,100,308,0.8
2020/12/15,16:00,25.4,0.3,100,212,1.1
2020/12/15,17:00,25.9,0.0,100,295,0.1
2020/12/15,18:00,25.4,1.5,100,218,0.5
2020/12/15,19:00,25.1,0.3,100,248,1.2
2020/12/15,20:00,24.7,S/D,100,S/D,S/D
2020/12/15,21:00,24.2,0.0,100,197,1.3
2020/12/15,22:00,23.6,0.0,100,176,1.3
2020/12/15,23:00,23.6,0.0,100,220,1.1
2020/12/16,00:00,23.3,0.0,100,208,0.2
2020/12/16,01:00,23.0,0.0,100,175,1.2
2020/12/16,02:00,22.7,0.0,100,191,1.0
2020/12/16,03:00,22.9,0.0,100,256,1.0
2020/12/16,04:00,22.7,0.0,100,207,1.9
2020/12/16,05:00,22.3,0.0,100,211,1.9
2020/12/16,06:00,22.3,0.0,100,226,1.3
2020/12/16,07:00,22.7,0.0,100,276,3.9
2020/12/16,08:00,23.5,0.0,100,343,1.5
2020/12/16,09:00,25.1,0.0,100,312,1.2
2020/12/16,10:00,27.2,0.0,100,10,1.1
2020/12/16,11:00,30.1,0.0,100,66,0.7
2020/12/16,12:00,30.8,0.0,98,65,0.7
2020/12/16,13:00,30.3,0.0,97,11,1.2
2020/12/16,14:00,30.6,0.0,93,354,1.5
2020/12/16,15:00,24.9,6.6,100,306,2.2
2020/12/16,16:00,26.0,0.0,100,151,2.2
2020/12/16,17:00,26.1,0.0,100,74,0.4
2020/12/16,18:00,25.8,0.0,100,21,2.7
2020/12/16,19:00,24.9,0.0,100,40,1.6
2020/12/16,20:00,24.5,0.0,100,116,0.7
2020/12/16,21:00,24.1,0.0,100,227,0.8
2020/12/16,22:00,23.9,0.0,100,164,2.2
2020/12/16,23:00,23.9,0.3,100,217,0.1
2020/12/17,00:00,23.7,0.3,100,163,0.2
2020/12/17,01:00,23.6,0.3,100,225,0.4
2020/12/17,02:00,23.5,0.6,100,183,0.5
2020/12/17,03:00,23.3,0.0,100,176,0.3
2020/12/17,04:00,23.1,0.3,100,96,1.2
2020/12/17,05:00,23.0,0.0,100,110,1.6
2020/12/17,06:00,23.0,0.0,100,104,1.3
2020/12/17,07:00,23.2,0.3,100,99,1.3
2020/12/17,08:00,23.9,0.0,100,95,0.6
2020/12/17,09:00,24.0,0.9,100,217,0.1
2020/12/17,10:00,24.2,0.9,100,169,0.4
2020/12/17,11:00,25.4,0.3,100,158,2.4
2020/12/17,12:00,26.2,0.0,100,159,2.4
2020/12/17,13:00,28.7,0.0,100,220,1.4
2020/12/17,14:00,30.1,0.0,100,105,1.3
2020/12/17,15:00,28.9,0.0,100,58,0.9
2020/12/17,16:00,30.4,0.0,94,117,1.5
2020/12/17,17:00,28.9,0.0,100,324,0.5
2020/12/17,18:00,26.8,0.0,100,191,0.4
2020/12/17,19:00,26.4,0.0,100,241,0.9
2020/12/17,20:00,26.2,0.0,100,275,1.7
2020/12/17,21:00,25.6,0.0,100,336,2.1
2020/12/17,22:00,23.5,25.5,100,290,1.3
2020/12/17,23:00,23.5,1.2,100,355,1.5
2020/12/18,00:00,23.1,0.3,100,307,1.2
2020/12/18,01:00,22.7,0.0,100,296,2.4
2020/12/18,02:00,22.8,0.0,100,302,1.6
2020/12/18,03:00,22.9,0.0,100,276,3.4
2020/12/18,04:00,22.8,0.0,100,251,1.6
2020/12/18,05:00,22.8,0.0,100,250,1.5
2020/12/18,06:00,22.6,0.0,100,231,1.0
2020/12/18,07:00,22.9,0.0,100,236,0.8
2020/12/18,08:00,23.8,0.3,100,278,1.3
2020/12/18,09:00,24.5,0.0,100,325,1.1
2020/12/18,10:00,25.2,0.0,100,359,1.6
2020/12/18,11:00,26.5,0.0,100,338,1.3
2020/12/18,12:00,27.4,0.0,100,336,1.4
2020/12/18,13:00,28.0,0.0,100,330,1.3
2020/12/18,14:00,28.5,0.0,100,327,1.7
2020/12/18,15:00,30.0,0.0,94,322,1.8
2020/12/18,16:00,28.2,0.0,100,13,2.0
2020/12/18,17:00,26.7,0.0,100,171,1.3
2020/12/18,18:00,25.6,0.0,100,157,2.3
2020/12/18,19:00,23.6,20.7,100,80,0.9
2020/12/18,20:00,23.2,5.7,100,218,0.1
2020/12/18,21:00,23.4,0.0,100,258,1.6
2020/12/18,22:00,23.6,0.0,100,199,0.0
2020/12/18,23:00,23.4,0.0,100,198,1.1
2020/12/19,00:00,23.3,0.0,100,262,2.3
2020/12/19,01:00,23.2,0.0,100,277,1.3
2020/12/19,02:00,22.9,0.0,100,197,0.4
2020/12/19,03:00,22.9,0.0,100,193,0.1
2020/12/19,04:00,22.9,0.0,100,210,0.4
2020/12/19,05:00,23.1,0.0,100,22,0.1
2020/12/19,06:00,23.0,0.0,100,185,0.5
2020/12/19,07:00,23.2,0.0,100,170,1.0
2020/12/19,08:00,24.7,0.0,100,351,0.1
2020/12/19,09:00,25.7,0.0,100,345,1.2
2020/12/19,10:00,26.3,0.0,100,356,0.9
2020/12/19,11:00,27.7,0.0,100,1,0.8
2020/12/19,12:00,30.0,0.0,98,40,0.7
2020/12/19,13:00,30.8,0.0,93,197,1.4
2020/12/19,14:00,28.0,0.0,100,342,1.0
2020/12/19,15:00,26.1,0.0,100,8,2.2
2020/12/19,16:00,24.8,0.6,100,252,0.2
2020/12/19,17:00,25.1,0.0,100,2,0.3
2020/12/19,18:00,24.3,0.0,100,162,0.4
2020/12/19,19:00,24.3,0.0,100,284,1.4
2020/12/19,20:00,24.3,0.0,100,289,1.7
2020/12/19,21:00,24.1,0.0,100,214,0.8
2020/12/19,22:00,23.9,0.0,100,182,0.9
2020/12/19,23:00,23.6,0.0,100,176,1.4
2020/12/20,00:00,23.6,0.0,100,155,0.6
2020/12/20,01:00,23.5,0.0,100,186,0.6
2020/12/20,02:00,23.4,0.0,100,166,0.5
2020/12/20,03:00,23.5,0.0,100,179,0.5
2020/12/20,04:00,23.5,0.0,100,216,1.3
2020/12/20,05:00,23.7,0.0,100,211,0.0
2020/12/20,06:00,23.8,0.0,100,202,0.1
2020/12/20,07:00,24.3,0.0,100,207,0.6
2020/12/20,08:00,25.5,0.0,100,329,0.4
2020/12/20,09:00,28.3,0.0,100,56,0.5
2020/12/20,10:00,30.6,0.0,98,81,1.0
2020/12/20,11:00,29.0,0.0,100,272,1.1
2020/12/20,12:00,29.9,0.0,97,24,1.8
2020/12/20,13:00,30.3,0.0,92,4,4.8
2020/12/20,14:00,30.8,0.0,89,326,2.4
2020/12/20,15:00,28.6,0.0,92,45,4.8
2020/12/20,16:00,27.3,0.0,100,82,1.1
2020/12/20,17:00,26.5,0.0,100,180,0.7
2020/12/20,18:00,25.4,0.0,100,201,2.2
2020/12/20,19:00,24.8,0.0,100,194,0.9
2020/12/20,20:00,24.8,0.0,100,15,1.3
2020/12/20,21:00,24.4,S/D,100,S/D,S/D
2020/12/20,22:00,24.1,0.0,100,168,0.9
2020/12/20,23:00,24.0,0.0,100,172,0.6
2020/12/21,00:00,23.7,0.0,100,317,0.0
2020/12/21,01:00,23.7,0.0,100,204,1.6
2020/12/21,02:00,23.7,0.0,100,139,0.3
2020/12/21,03:00,23.7,0.0,100,175,0.6
2020/12/21,04:00,23.9,0.0,100,75,1.7
2020/12/21,05:00,24.1,0.0,100,50,1.2
2020/12/21,06:00,24.0,0.0,100,332,0.6
2020/12/21,07:00,24.5,0.0,100,305,1.2
2020/12/21,08:00,25.1,0.0,100,336,0.9
2020/12/21,09:00,25.6,0.0,100,12,0.7
2020/12/21,10:00,27.0,0.0,100,68,1.0
2020/12/21,11:00,28.0,0.0,96,77,0.9
2020/12/21,12:00,28.8,0.0,98,57,0.4
2020/12/21,13:00,31.1,0.0,94,85,1.1
2020/12/21,14:00,26.9,0.0,98,41,4.7
2020/12/21,15:00,29.5,0.0,93,293,1.4
2020/12/21,16:00,26.8,0.0,100,307,1.2
2020/12/21,17:00,25.8,0.0,100,255,2.1
2020/12/21,18:00,25.6,0.0,100,161,0.2
2020/12/21,19:00,25.3,0.0,100,181,0.3
2020/12/21,20:00,25.2,0.0,100,66,1.1
2020/12/21,21:00,24.9,0.0,100,82,1.8
2020/12/21,22:00,24.1,0.3,100,126,1.2
2020/12/21,23:00,24.0,0.0,100,0,0.7
