Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/08/03,00:00,S/D,4.2,S/D,248,1.4
2023/08/03,01:00,S/D,0.0,S/D,27,0.6
2023/08/03,02:00,S/D,0.0,S/D,40,0.0
2023/08/03,03:00,S/D,0.0,S/D,59,0.0
2023/08/03,04:00,S/D,0.0,S/D,164,0.3
2023/08/03,05:00,S/D,0.0,S/D,292,0.2
2023/08/03,06:00,S/D,0.0,S/D,331,0.7
2023/08/03,07:00,S/D,0.0,S/D,350,1.6
2023/08/03,08:00,S/D,0.0,S/D,335,1.1
2023/08/03,09:00,S/D,0.0,S/D,74,0.7
2023/08/03,10:00,S/D,0.0,S/D,85,1.3
2023/08/03,11:00,S/D,0.0,S/D,39,1.1
2023/08/03,12:00,S/D,0.0,S/D,44,0.7
2023/08/03,13:00,S/D,0.0,S/D,39,0.7
2023/08/03,14:00,S/D,0.0,S/D,41,0.8
2023/08/03,15:00,S/D,0.0,S/D,34,0.8
2023/08/03,16:00,S/D,0.0,S/D,61,0.5
2023/08/03,17:00,S/D,0.0,S/D,9,0.2
2023/08/03,18:00,S/D,0.0,S/D,160,1.6
2023/08/03,19:00,S/D,0.0,S/D,150,0.1
2023/08/03,20:00,S/D,0.0,S/D,101,0.9
2023/08/03,21:00,S/D,0.0,S/D,41,0.8
2023/08/03,22:00,S/D,0.0,S/D,61,0.0
2023/08/03,23:00,S/D,0.0,S/D,22,0.7
2023/08/04,00:00,S/D,0.0,S/D,306,0.6
2023/08/04,01:00,S/D,0.0,S/D,296,0.3
2023/08/04,02:00,S/D,0.0,S/D,289,1.4
2023/08/04,03:00,S/D,0.0,S/D,318,0.6
2023/08/04,04:00,S/D,0.0,S/D,311,0.4
2023/08/04,05:00,S/D,0.0,S/D,314,1.2
2023/08/04,06:00,S/D,0.0,S/D,183,1.3
2023/08/04,07:00,S/D,0.0,S/D,266,2.1
2023/08/04,08:00,S/D,0.0,S/D,265,0.9
2023/08/04,09:00,S/D,0.0,S/D,17,1.0
2023/08/04,10:00,S/D,0.0,S/D,360,1.2
2023/08/04,11:00,S/D,0.0,S/D,61,1.9
2023/08/04,12:00,S/D,0.0,S/D,29,0.5
2023/08/04,13:00,S/D,0.0,S/D,67,0.5
2023/08/04,14:00,S/D,0.0,S/D,151,1.3
2023/08/04,15:00,S/D,0.0,S/D,104,1.7
2023/08/04,16:00,S/D,0.0,S/D,76,0.2
2023/08/04,17:00,S/D,0.0,S/D,351,1.1
2023/08/04,18:00,S/D,0.0,S/D,297,0.4
2023/08/04,19:00,S/D,0.0,S/D,268,2.6
2023/08/04,20:00,S/D,0.0,S/D,219,0.8
2023/08/04,21:00,S/D,0.0,S/D,219,0.0
2023/08/04,22:00,S/D,0.0,S/D,272,1.3
2023/08/04,23:00,S/D,0.0,S/D,301,0.5
2023/08/05,00:00,S/D,0.0,S/D,239,1.1
2023/08/05,01:00,S/D,0.0,S/D,244,0.8
2023/08/05,02:00,S/D,0.0,S/D,241,0.1
2023/08/05,03:00,S/D,0.0,S/D,244,0.5
2023/08/05,04:00,S/D,0.0,S/D,204,1.5
2023/08/05,05:00,S/D,0.0,S/D,190,0.7
2023/08/05,06:00,S/D,0.0,S/D,198,0.7
2023/08/05,07:00,S/D,0.0,S/D,279,1.6
2023/08/05,08:00,S/D,0.0,S/D,353,2.2
2023/08/05,09:00,S/D,0.0,S/D,328,1.0
2023/08/05,10:00,S/D,0.0,S/D,329,0.7
2023/08/05,11:00,S/D,0.0,S/D,354,1.5
2023/08/05,12:00,S/D,0.0,S/D,357,2.9
2023/08/05,13:00,S/D,0.0,S/D,347,1.7
2023/08/05,14:00,S/D,0.0,S/D,341,1.8
2023/08/05,15:00,S/D,0.0,S/D,352,2.0
2023/08/05,16:00,S/D,0.0,S/D,13,1.3
2023/08/05,17:00,S/D,0.0,S/D,344,0.2
2023/08/05,18:00,S/D,0.0,S/D,183,1.0
2023/08/05,19:00,S/D,0.0,S/D,182,0.5
2023/08/05,20:00,S/D,0.0,S/D,255,0.0
2023/08/05,21:00,S/D,0.9,S/D,181,2.2
2023/08/05,22:00,S/D,0.9,S/D,155,1.0
2023/08/05,23:00,S/D,0.0,S/D,266,0.7
2023/08/06,00:00,S/D,0.0,S/D,200,0.6
2023/08/06,01:00,S/D,0.0,S/D,207,0.3
2023/08/06,02:00,S/D,0.0,S/D,196,0.2
2023/08/06,03:00,S/D,0.0,S/D,257,0.7
2023/08/06,04:00,S/D,0.0,S/D,203,0.0
2023/08/06,05:00,S/D,0.0,S/D,216,0.2
2023/08/06,06:00,S/D,0.0,S/D,204,1.4
2023/08/06,07:00,S/D,0.0,S/D,214,0.9
2023/08/06,08:00,S/D,0.0,S/D,331,1.2
2023/08/06,09:00,S/D,0.0,S/D,359,2.2
2023/08/06,10:00,S/D,0.0,S/D,357,1.3
2023/08/06,11:00,S/D,0.0,S/D,349,2.3
2023/08/06,12:00,S/D,0.0,S/D,18,0.9
2023/08/06,13:00,S/D,0.0,S/D,137,0.9
2023/08/06,14:00,S/D,0.0,S/D,190,0.8
2023/08/06,15:00,S/D,0.0,S/D,348,6.9
2023/08/06,16:00,S/D,1.8,S/D,300,1.3
2023/08/06,17:00,S/D,0.0,S/D,7,2.8
2023/08/06,18:00,S/D,0.0,S/D,332,1.6
2023/08/06,19:00,S/D,0.0,S/D,326,0.7
2023/08/06,20:00,S/D,0.0,S/D,12,1.4
2023/08/06,21:00,S/D,0.0,S/D,303,0.4
2023/08/06,22:00,S/D,0.0,S/D,321,0.5
2023/08/06,23:00,S/D,0.0,S/D,285,0.7
2023/08/07,00:00,S/D,0.0,S/D,341,0.8
2023/08/07,01:00,S/D,0.0,S/D,325,1.6
2023/08/07,02:00,S/D,0.0,S/D,328,0.4
2023/08/07,03:00,S/D,0.0,S/D,237,1.6
2023/08/07,04:00,S/D,0.0,S/D,208,0.8
2023/08/07,05:00,S/D,0.0,S/D,174,1.2
2023/08/07,06:00,S/D,0.0,S/D,215,0.0
2023/08/07,07:00,S/D,0.0,S/D,196,0.5
2023/08/07,08:00,S/D,0.0,S/D,46,0.4
2023/08/07,09:00,S/D,0.0,S/D,346,1.5
2023/08/07,10:00,S/D,0.0,S/D,337,1.9
2023/08/07,11:00,S/D,0.0,S/D,0,1.4
2023/08/07,12:00,S/D,0.0,S/D,350,1.9
2023/08/07,13:00,S/D,0.0,S/D,355,2.5
2023/08/07,14:00,S/D,0.0,S/D,339,1.8
2023/08/07,15:00,S/D,0.0,S/D,338,1.9
2023/08/07,16:00,S/D,0.0,S/D,330,1.1
2023/08/07,17:00,S/D,0.0,S/D,327,0.4
2023/08/07,18:00,S/D,0.0,S/D,185,0.9
2023/08/07,19:00,S/D,0.0,S/D,309,0.1
2023/08/07,20:00,S/D,0.0,S/D,129,0.3
2023/08/07,21:00,S/D,0.0,S/D,65,0.6
2023/08/07,22:00,S/D,0.0,S/D,8,0.5
2023/08/07,23:00,S/D,0.0,S/D,344,1.6
2023/08/08,00:00,S/D,0.0,S/D,341,1.0
2023/08/08,01:00,S/D,0.0,S/D,302,0.3
2023/08/08,02:00,S/D,0.0,S/D,269,1.5
2023/08/08,03:00,S/D,0.0,S/D,168,0.1
2023/08/08,04:00,S/D,0.0,S/D,271,0.8
2023/08/08,05:00,S/D,0.0,S/D,176,1.0
2023/08/08,06:00,S/D,0.0,S/D,201,1.7
2023/08/08,07:00,S/D,0.0,S/D,308,0.1
2023/08/08,08:00,S/D,0.0,S/D,328,1.2
2023/08/08,09:00,S/D,0.0,S/D,341,1.9
2023/08/08,10:00,S/D,0.0,S/D,343,2.3
2023/08/08,11:00,S/D,0.0,S/D,1,2.2
2023/08/08,12:00,S/D,0.0,S/D,348,2.2
2023/08/08,13:00,S/D,0.0,S/D,11,2.6
2023/08/08,14:00,S/D,0.0,S/D,165,1.9
2023/08/08,15:00,S/D,0.0,S/D,36,0.5
2023/08/08,16:00,S/D,0.0,S/D,64,0.2
2023/08/08,17:00,S/D,0.0,S/D,346,1.7
2023/08/08,18:00,S/D,0.3,S/D,136,2.5
2023/08/08,19:00,S/D,2.1,S/D,193,2.5
2023/08/08,20:00,S/D,0.0,S/D,190,0.8
2023/08/08,21:00,S/D,0.0,S/D,278,2.0
2023/08/08,22:00,S/D,0.0,S/D,263,1.4
2023/08/08,23:00,S/D,0.0,S/D,253,0.9
2023/08/09,00:00,S/D,0.0,S/D,272,1.5
2023/08/09,01:00,S/D,0.0,S/D,201,1.5
2023/08/09,02:00,S/D,0.0,S/D,208,0.3
2023/08/09,03:00,S/D,0.0,S/D,204,0.2
2023/08/09,04:00,S/D,0.0,S/D,321,0.1
2023/08/09,05:00,S/D,0.0,S/D,223,0.6
2023/08/09,06:00,S/D,0.0,S/D,351,1.5
2023/08/09,07:00,S/D,0.0,S/D,283,0.9
2023/08/09,08:00,S/D,0.0,S/D,330,1.4
2023/08/09,09:00,S/D,0.0,S/D,279,1.6
2023/08/09,10:00,S/D,0.0,S/D,341,2.9
2023/08/09,11:00,S/D,0.0,S/D,353,2.4
2023/08/09,12:00,S/D,0.0,S/D,14,0.9
2023/08/09,13:00,S/D,0.0,S/D,19,1.7
2023/08/09,14:00,S/D,0.0,S/D,25,1.1
2023/08/09,15:00,S/D,0.0,S/D,347,1.3
2023/08/09,16:00,S/D,0.0,S/D,44,0.0
2023/08/09,17:00,S/D,0.0,S/D,174,2.0
2023/08/09,18:00,S/D,0.0,S/D,258,0.4
2023/08/09,19:00,S/D,0.0,S/D,203,0.8
2023/08/09,20:00,S/D,0.0,S/D,218,0.5
2023/08/09,21:00,S/D,0.0,S/D,212,1.7
2023/08/09,22:00,S/D,0.0,S/D,267,0.6
2023/08/09,23:00,S/D,0.0,S/D,235,0.2
2023/08/10,00:00,S/D,0.0,S/D,100,0.0
2023/08/10,01:00,S/D,0.0,S/D,177,0.2
2023/08/10,02:00,S/D,0.0,S/D,176,0.8
2023/08/10,03:00,S/D,0.0,S/D,291,0.5
2023/08/10,04:00,S/D,0.0,S/D,208,1.4
2023/08/10,05:00,S/D,0.0,S/D,173,0.9
2023/08/10,06:00,S/D,0.0,S/D,226,0.9
2023/08/10,07:00,S/D,0.0,S/D,320,0.4
2023/08/10,08:00,S/D,0.0,S/D,352,1.7
2023/08/10,09:00,S/D,0.0,S/D,346,2.2
2023/08/10,10:00,S/D,0.0,S/D,6,1.9
2023/08/10,11:00,S/D,0.0,S/D,1,2.6
2023/08/10,12:00,S/D,0.0,S/D,10,1.6
2023/08/10,13:00,S/D,0.0,S/D,8,1.6
2023/08/10,14:00,S/D,0.0,S/D,31,1.1
2023/08/10,15:00,S/D,0.0,S/D,354,1.7
2023/08/10,16:00,S/D,0.0,S/D,209,1.6
2023/08/10,17:00,S/D,0.0,S/D,200,1.5
2023/08/10,18:00,S/D,0.0,S/D,32,1.3
2023/08/10,19:00,S/D,0.0,S/D,126,1.4
2023/08/10,20:00,S/D,0.0,S/D,163,0.8
2023/08/10,21:00,S/D,0.0,S/D,59,5.8
2023/08/10,22:00,S/D,0.6,S/D,102,3.2
2023/08/10,23:00,S/D,0.0,S/D,111,2.6
2023/08/11,00:00,S/D,0.0,S/D,124,1.6
2023/08/11,01:00,S/D,0.0,S/D,99,3.0
2023/08/11,02:00,S/D,1.2,S/D,117,2.7
2023/08/11,03:00,S/D,0.0,S/D,200,1.2
2023/08/11,04:00,S/D,0.0,S/D,313,0.6
2023/08/11,05:00,S/D,0.0,S/D,312,0.3
2023/08/11,06:00,S/D,0.0,S/D,338,0.7
2023/08/11,07:00,S/D,0.0,S/D,320,1.0
2023/08/11,08:00,S/D,0.0,S/D,319,0.9
2023/08/11,09:00,S/D,0.0,S/D,330,2.5
2023/08/11,10:00,S/D,0.0,S/D,10,1.4
2023/08/11,11:00,S/D,0.0,S/D,25,1.1
2023/08/11,12:00,S/D,0.0,S/D,8,1.3
2023/08/11,13:00,S/D,0.0,S/D,354,1.9
2023/08/11,14:00,S/D,0.0,S/D,355,1.8
2023/08/11,15:00,S/D,0.0,S/D,304,2.0
2023/08/11,16:00,S/D,0.0,S/D,342,1.6
2023/08/11,17:00,S/D,0.0,S/D,2,2.1
2023/08/11,18:00,S/D,0.0,S/D,148,0.3
2023/08/11,19:00,S/D,0.0,S/D,213,0.4
2023/08/11,20:00,S/D,0.0,S/D,175,1.4
2023/08/11,21:00,S/D,0.0,S/D,209,0.6
2023/08/11,22:00,S/D,0.0,S/D,266,0.4
2023/08/11,23:00,S/D,0.0,S/D,185,0.6
2023/08/12,00:00,S/D,0.0,S/D,246,1.1
2023/08/12,01:00,S/D,0.0,S/D,188,1.2
2023/08/12,02:00,S/D,0.3,S/D,55,1.4
2023/08/12,03:00,S/D,0.3,S/D,175,0.8
2023/08/12,04:00,S/D,0.0,S/D,28,0.4
2023/08/12,05:00,S/D,0.0,S/D,206,1.6
2023/08/12,06:00,S/D,0.0,S/D,175,1.7
2023/08/12,07:00,S/D,0.0,S/D,128,0.3
2023/08/12,08:00,S/D,0.0,S/D,86,1.8
2023/08/12,09:00,S/D,3.6,S/D,100,1.6
2023/08/12,10:00,S/D,4.8,S/D,146,2.8
2023/08/12,11:00,S/D,0.0,S/D,169,2.1
2023/08/12,12:00,S/D,0.0,S/D,47,1.2
2023/08/12,13:00,S/D,0.0,S/D,34,1.2
2023/08/12,14:00,S/D,0.0,S/D,35,1.4
2023/08/12,15:00,S/D,0.0,S/D,349,2.1
2023/08/12,16:00,S/D,0.0,S/D,354,2.5
2023/08/12,17:00,S/D,0.0,S/D,36,0.0
2023/08/12,18:00,S/D,0.0,S/D,156,1.5
2023/08/12,19:00,S/D,0.0,S/D,188,1.3
2023/08/12,20:00,S/D,0.0,S/D,188,0.3
2023/08/12,21:00,S/D,0.0,S/D,177,0.0
2023/08/12,22:00,S/D,0.0,S/D,283,0.6
2023/08/12,23:00,S/D,0.0,S/D,280,0.6
2023/08/13,00:00,S/D,0.0,S/D,272,2.6
2023/08/13,01:00,S/D,0.0,S/D,235,0.5
2023/08/13,02:00,S/D,0.0,S/D,26,0.8
2023/08/13,03:00,S/D,0.6,S/D,168,3.2
2023/08/13,04:00,S/D,0.0,S/D,267,0.7
2023/08/13,05:00,S/D,0.0,S/D,190,0.6
2023/08/13,06:00,S/D,0.0,S/D,116,0.8
2023/08/13,07:00,S/D,0.0,S/D,283,0.3
2023/08/13,08:00,S/D,0.0,S/D,299,0.5
2023/08/13,09:00,S/D,0.0,S/D,31,0.5
2023/08/13,10:00,S/D,0.0,S/D,10,1.1
2023/08/13,11:00,S/D,0.0,S/D,236,0.8
2023/08/13,12:00,S/D,0.0,S/D,1,1.6
2023/08/13,13:00,S/D,41.4,S/D,115,1.8
2023/08/13,14:00,S/D,0.6,S/D,161,0.5
2023/08/13,15:00,S/D,0.0,S/D,287,0.4
2023/08/13,16:00,S/D,0.0,S/D,294,1.1
2023/08/13,17:00,S/D,0.0,S/D,280,0.4
2023/08/13,18:00,S/D,0.0,S/D,184,0.6
2023/08/13,19:00,S/D,0.0,S/D,214,1.4
2023/08/13,20:00,S/D,0.0,S/D,209,1.3
2023/08/13,21:00,S/D,0.0,S/D,169,0.0
2023/08/13,22:00,S/D,0.0,S/D,214,0.8
2023/08/13,23:00,S/D,0.0,S/D,215,0.0
2023/08/14,00:00,S/D,0.0,S/D,241,0.2
2023/08/14,01:00,S/D,0.0,S/D,240,0.6
2023/08/14,02:00,S/D,0.0,S/D,223,0.4
2023/08/14,03:00,S/D,0.0,S/D,201,0.0
2023/08/14,04:00,S/D,0.0,S/D,115,0.6
2023/08/14,05:00,S/D,0.0,S/D,106,0.0
2023/08/14,06:00,S/D,0.0,S/D,144,1.3
2023/08/14,07:00,S/D,0.0,S/D,119,1.8
2023/08/14,08:00,S/D,0.0,S/D,136,1.2
2023/08/14,09:00,S/D,0.0,S/D,134,1.6
2023/08/14,10:00,S/D,0.0,S/D,156,2.4
2023/08/14,11:00,S/D,0.0,S/D,120,2.3
2023/08/14,12:00,S/D,0.0,S/D,103,2.6
2023/08/14,13:00,S/D,0.0,S/D,111,2.4
2023/08/14,14:00,S/D,0.0,S/D,145,2.0
2023/08/14,15:00,S/D,0.0,S/D,145,1.9
2023/08/14,16:00,S/D,0.0,S/D,128,2.1
2023/08/14,17:00,S/D,0.0,S/D,139,1.4
2023/08/14,18:00,S/D,0.0,S/D,203,0.2
2023/08/14,19:00,S/D,0.0,S/D,189,0.7
2023/08/14,20:00,S/D,0.0,S/D,170,0.5
2023/08/14,21:00,S/D,0.0,S/D,169,0.3
2023/08/14,22:00,S/D,0.0,S/D,177,0.1
2023/08/14,23:00,S/D,0.0,S/D,211,0.5
2023/08/15,00:00,S/D,0.0,S/D,194,0.1
2023/08/15,01:00,S/D,0.0,S/D,209,0.6
2023/08/15,02:00,S/D,0.0,S/D,217,0.1
2023/08/15,03:00,S/D,0.0,S/D,137,0.1
2023/08/15,04:00,S/D,0.0,S/D,262,0.0
2023/08/15,05:00,S/D,0.0,S/D,74,0.0
2023/08/15,06:00,S/D,0.0,S/D,160,0.9
2023/08/15,07:00,S/D,0.0,S/D,176,1.2
2023/08/15,08:00,S/D,0.0,S/D,119,2.4
2023/08/15,09:00,S/D,0.0,S/D,137,1.8
2023/08/15,10:00,S/D,0.0,S/D,129,1.1
2023/08/15,11:00,S/D,0.0,S/D,136,1.3
2023/08/15,12:00,S/D,0.0,S/D,202,1.5
2023/08/15,13:00,S/D,0.0,S/D,139,1.9
2023/08/15,14:00,S/D,0.0,S/D,108,1.1
2023/08/15,15:00,S/D,0.0,S/D,174,1.7
2023/08/15,16:00,S/D,0.0,S/D,151,0.8
2023/08/15,17:00,S/D,0.0,S/D,176,1.8
2023/08/15,18:00,S/D,0.0,S/D,172,0.1
2023/08/15,19:00,S/D,0.0,S/D,193,1.0
2023/08/15,20:00,S/D,0.0,S/D,186,0.5
2023/08/15,21:00,S/D,0.0,S/D,213,0.9
2023/08/15,22:00,S/D,0.0,S/D,210,0.2
2023/08/15,23:00,S/D,0.0,S/D,207,1.3
2023/08/16,00:00,S/D,0.0,S/D,191,0.5
2023/08/16,01:00,S/D,0.0,S/D,201,0.3
2023/08/16,02:00,S/D,0.0,S/D,222,1.2
2023/08/16,03:00,S/D,0.0,S/D,224,1.0
2023/08/16,04:00,S/D,0.0,S/D,263,2.3
2023/08/16,05:00,S/D,0.0,S/D,254,1.3
2023/08/16,06:00,S/D,0.0,S/D,255,0.6
2023/08/16,07:00,S/D,0.0,S/D,274,2.9
2023/08/16,08:00,S/D,0.0,S/D,327,1.4
2023/08/16,09:00,S/D,0.0,S/D,338,2.4
2023/08/16,10:00,S/D,0.0,S/D,358,2.6
2023/08/16,11:00,S/D,0.0,S/D,1,2.6
2023/08/16,12:00,S/D,0.0,S/D,24,2.0
2023/08/16,13:00,S/D,0.0,S/D,348,1.2
2023/08/16,14:00,S/D,0.0,S/D,359,1.3
2023/08/16,15:00,S/D,0.0,S/D,67,0.9
2023/08/16,16:00,S/D,0.0,S/D,39,1.2
2023/08/16,17:00,S/D,0.0,S/D,51,0.1
2023/08/16,18:00,S/D,0.0,S/D,174,0.7
2023/08/16,19:00,S/D,0.0,S/D,190,0.6
2023/08/16,20:00,S/D,0.0,S/D,195,0.9
2023/08/16,21:00,S/D,0.0,S/D,197,0.7
2023/08/16,22:00,S/D,0.0,S/D,191,0.9
2023/08/16,23:00,S/D,0.0,S/D,181,0.7
2023/08/17,00:00,S/D,0.0,S/D,194,0.9
2023/08/17,01:00,S/D,0.0,S/D,182,0.5
2023/08/17,02:00,S/D,0.0,S/D,192,0.9
2023/08/17,03:00,S/D,0.0,S/D,174,0.1
2023/08/17,04:00,S/D,0.0,S/D,198,0.9
2023/08/17,05:00,S/D,0.0,S/D,202,0.4
2023/08/17,06:00,S/D,0.0,S/D,162,0.3
2023/08/17,07:00,S/D,0.0,S/D,333,0.3
2023/08/17,08:00,S/D,0.0,S/D,354,0.5
2023/08/17,09:00,S/D,0.0,S/D,346,1.8
2023/08/17,10:00,S/D,0.0,S/D,4,1.7
2023/08/17,11:00,S/D,0.0,S/D,17,1.5
2023/08/17,12:00,S/D,0.0,S/D,10,1.6
2023/08/17,13:00,S/D,0.0,S/D,355,2.9
2023/08/17,14:00,S/D,0.0,S/D,353,2.4
2023/08/17,15:00,S/D,0.0,S/D,352,1.6
2023/08/17,16:00,S/D,0.0,S/D,260,0.4
2023/08/17,17:00,S/D,0.0,S/D,253,1.8
2023/08/17,18:00,S/D,0.0,S/D,195,1.0
2023/08/17,19:00,S/D,0.0,S/D,188,0.6
2023/08/17,20:00,S/D,0.0,S/D,182,0.7
2023/08/17,21:00,S/D,0.0,S/D,198,0.5
2023/08/17,22:00,S/D,0.0,S/D,190,0.5
2023/08/17,23:00,S/D,0.0,S/D,193,0.4
2023/08/18,00:00,S/D,0.0,S/D,202,1.0
2023/08/18,01:00,S/D,0.0,S/D,186,0.8
2023/08/18,02:00,S/D,0.0,S/D,178,1.2
2023/08/18,03:00,S/D,0.0,S/D,194,0.4
2023/08/18,04:00,S/D,0.0,S/D,131,0.4
2023/08/18,05:00,S/D,0.0,S/D,184,1.1
2023/08/18,06:00,S/D,0.0,S/D,163,1.4
2023/08/18,07:00,S/D,0.0,S/D,156,1.3
2023/08/18,08:00,S/D,0.0,S/D,74,0.7
2023/08/18,09:00,S/D,0.0,S/D,35,0.6
2023/08/18,10:00,S/D,0.0,S/D,75,0.7
2023/08/18,11:00,S/D,0.0,S/D,41,0.7
2023/08/18,12:00,S/D,0.0,S/D,359,1.2
2023/08/18,13:00,S/D,0.0,S/D,161,0.8
2023/08/18,14:00,S/D,0.0,S/D,29,1.0
2023/08/18,15:00,S/D,0.0,S/D,27,1.4
2023/08/18,16:00,S/D,0.0,S/D,15,1.2
2023/08/18,17:00,S/D,0.0,S/D,309,0.4
2023/08/18,18:00,S/D,0.0,S/D,318,0.1
2023/08/18,19:00,S/D,0.0,S/D,214,0.3
2023/08/18,20:00,S/D,0.0,S/D,149,0.0
2023/08/18,21:00,S/D,0.0,S/D,200,0.6
2023/08/18,22:00,S/D,0.0,S/D,187,0.6
2023/08/18,23:00,S/D,0.0,S/D,193,0.7
2023/08/19,00:00,S/D,0.0,S/D,175,1.0
2023/08/19,01:00,S/D,0.0,S/D,195,0.0
2023/08/19,02:00,S/D,0.0,S/D,170,0.5
2023/08/19,03:00,S/D,0.0,S/D,168,0.1
2023/08/19,04:00,S/D,0.0,S/D,229,0.4
2023/08/19,05:00,S/D,0.0,S/D,207,0.0
2023/08/19,06:00,S/D,0.0,S/D,219,0.4
2023/08/19,07:00,S/D,0.0,S/D,358,0.4
2023/08/19,08:00,S/D,0.0,S/D,56,0.4
2023/08/19,09:00,S/D,0.0,S/D,62,0.5
2023/08/19,10:00,S/D,0.0,S/D,68,0.9
2023/08/19,11:00,S/D,0.0,S/D,72,1.5
2023/08/19,12:00,S/D,0.0,S/D,63,1.4
2023/08/19,13:00,S/D,0.0,S/D,50,0.6
2023/08/19,14:00,S/D,0.0,S/D,343,1.9
2023/08/19,15:00,S/D,0.0,S/D,343,1.4
2023/08/19,16:00,S/D,0.0,S/D,353,3.5
2023/08/19,17:00,S/D,0.0,S/D,349,0.4
2023/08/19,18:00,S/D,0.0,S/D,154,3.0
2023/08/19,19:00,S/D,0.0,S/D,207,2.8
2023/08/19,20:00,S/D,0.0,S/D,176,1.8
2023/08/19,21:00,S/D,0.0,S/D,252,2.2
2023/08/19,22:00,S/D,0.0,S/D,301,0.7
2023/08/19,23:00,S/D,0.0,S/D,281,1.6
2023/08/20,00:00,S/D,0.0,S/D,279,3.4
2023/08/20,01:00,S/D,0.0,S/D,292,1.7
2023/08/20,02:00,S/D,0.0,S/D,189,0.2
2023/08/20,03:00,S/D,0.0,S/D,347,2.1
2023/08/20,04:00,S/D,0.0,S/D,339,0.7
2023/08/20,05:00,S/D,0.0,S/D,5,0.8
2023/08/20,06:00,S/D,0.0,S/D,70,0.2
2023/08/20,07:00,S/D,0.0,S/D,61,1.0
2023/08/20,08:00,S/D,0.0,S/D,359,1.1
2023/08/20,09:00,S/D,0.0,S/D,349,0.3
2023/08/20,10:00,S/D,0.0,S/D,5,1.3
2023/08/20,11:00,S/D,0.0,S/D,345,1.2
